INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:89 - epoch: 0/30
INFO 2024-04-25 20:28:37 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 2.783846378326416, ms_loss: 2.72359037399292, torch_memory: 6416.891757965088MB, ms_memory:  8437.950202941895MB, torch_time: 0.07898354530334473, ms_time:  3.3005452156066895
INFO 2024-04-25 21:48:43 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 0.1529555320739746, ms_loss: 1.0142371654510498, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.02760601043701172, ms_time:  0.03609967231750488
INFO 2024-04-25 21:48:49 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 0.5207526087760925, ms_loss: 0.4634131193161011, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.027316570281982422, ms_time:  0.036041259765625
INFO 2024-04-25 21:48:56 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 0.46771860122680664, ms_loss: 0.6790355443954468, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.0274960994720459, ms_time:  0.03582262992858887
INFO 2024-04-25 21:48:56 - run_train_imageclassification.py:160 - epoch: 18, torch_loss_avg: 1.30676614086926, ms_loss_avg: 1.6448763608932495, torch_memory_avg: 8730.313625335693MB, ms_memory_avg:  8730.313625335693MB, torch_time_avg: 0.0274960994720459, ms_time_avg:  0.03582262992858887
INFO 2024-04-25 21:50:26 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 38.95% Pytorch Test Accuracy: 44.74%
INFO 2024-04-25 21:50:26 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 21:50:26 - run_train_imageclassification.py:89 - epoch: 19/30
INFO 2024-04-25 21:50:26 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 0.6430073976516724, ms_loss: 1.023851990699768, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.028060197830200195, ms_time:  0.04262065887451172
INFO 2024-04-25 21:50:33 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 1.5120594501495361, ms_loss: 1.2861300706863403, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.027585506439208984, ms_time:  0.03637075424194336
INFO 2024-04-25 21:50:40 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 0.1383395493030548, ms_loss: 0.7685278654098511, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.027713775634765625, ms_time:  0.03574514389038086
INFO 2024-04-25 21:50:46 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 0.48197925090789795, ms_loss: 2.23889422416687, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.023986339569091797, ms_time:  0.03632092475891113
INFO 2024-04-25 21:50:53 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 1.4351812601089478, ms_loss: 1.6006091833114624, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.0251772403717041, ms_time:  0.03630685806274414
INFO 2024-04-25 21:50:59 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 0.48488783836364746, ms_loss: 1.3892375230789185, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025454998016357422, ms_time:  0.03624701499938965
INFO 2024-04-25 21:51:06 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 1.7724087238311768, ms_loss: 1.5618579387664795, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.0254666805267334, ms_time:  0.036028385162353516
INFO 2024-04-25 21:51:12 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 1.625777244567871, ms_loss: 1.0064743757247925, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025768756866455078, ms_time:  0.03636598587036133
INFO 2024-04-25 21:51:19 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 2.0238585472106934, ms_loss: 2.8883848190307617, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025156497955322266, ms_time:  0.03638458251953125
INFO 2024-04-25 21:51:25 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 1.9648001194000244, ms_loss: 2.545876979827881, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025432348251342773, ms_time:  0.036371707916259766
INFO 2024-04-25 21:51:32 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 1.3531913757324219, ms_loss: 1.2357105016708374, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025544166564941406, ms_time:  0.036139488220214844
INFO 2024-04-25 21:51:38 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 1.2156014442443848, ms_loss: 2.4788990020751953, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025453805923461914, ms_time:  0.036336421966552734
INFO 2024-04-25 21:51:45 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 0.6659092903137207, ms_loss: 2.0542333126068115, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.02525043487548828, ms_time:  0.03613567352294922
INFO 2024-04-25 21:51:51 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 0.3533497452735901, ms_loss: 1.388841152191162, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025650739669799805, ms_time:  0.03681039810180664
INFO 2024-04-25 21:51:58 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 1.0750980377197266, ms_loss: 1.311265230178833, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.02566695213317871, ms_time:  0.03640913963317871
INFO 2024-04-25 21:52:04 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.9058458805084229, ms_loss: 2.3273167610168457, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.02542710304260254, ms_time:  0.03638267517089844
INFO 2024-04-25 21:52:10 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 1.2257647514343262, ms_loss: 2.5198211669921875, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.02550482749938965, ms_time:  0.03605175018310547
INFO 2024-04-25 21:52:17 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 3.1897835731506348, ms_loss: 3.2031805515289307, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025263309478759766, ms_time:  0.036301612854003906
INFO 2024-04-25 21:52:23 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 1.7944633960723877, ms_loss: 1.5424562692642212, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.02562856674194336, ms_time:  0.03575897216796875
INFO 2024-04-25 21:52:30 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 2.4867043495178223, ms_loss: 2.6971094608306885, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.02555084228515625, ms_time:  0.03651142120361328
INFO 2024-04-25 21:52:36 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 0.821234941482544, ms_loss: 1.0102622509002686, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025168657302856445, ms_time:  0.03620290756225586
INFO 2024-04-25 21:52:43 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 0.8698123693466187, ms_loss: 0.9673197269439697, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025518417358398438, ms_time:  0.03604459762573242
INFO 2024-04-25 21:52:49 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 0.5683045387268066, ms_loss: 1.4502689838409424, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025464296340942383, ms_time:  0.03611183166503906
INFO 2024-04-25 21:52:56 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 2.7787058353424072, ms_loss: 2.558600902557373, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025816679000854492, ms_time:  0.0358738899230957
INFO 2024-04-25 21:53:02 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 2.051320791244507, ms_loss: 2.411452531814575, torch_memory: 8730.313625335693MB, ms_memory:  8730.313625335693MB, torch_time: 0.025402069091796875, ms_time:  0.03628969192504883
INFO 2024-04-25 21:53:08 - run_train_imageclassification.py:160 - epoch: 19, torch_loss_avg: 1.285029179182925, ms_loss_avg: 1.607479214668274, torch_memory_avg: 8730.313625335693MB, ms_memory_avg:  8730.313625335693MB, torch_time_avg: 0.02569866180419922, ms_time_avg:  0.03622889518737793
INFO 2024-04-25 21:54:50 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 40.86% Pytorch Test Accuracy: 44.41%
INFO 2024-04-25 21:54:50 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 21:54:50 - run_train_imageclassification.py:89 - epoch: 20/30
INFO 2024-04-25 21:54:50 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 1.3279756307601929, ms_loss: 1.0960298776626587, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.026209592819213867, ms_time:  0.04155993461608887
INFO 2024-04-25 21:54:57 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 0.7534680962562561, ms_loss: 1.212878942489624, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.02520275115966797, ms_time:  0.03751850128173828
INFO 2024-04-25 21:55:04 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 0.8691490292549133, ms_loss: 1.210777759552002, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.02536296844482422, ms_time:  0.03700971603393555
INFO 2024-04-25 21:55:10 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 1.1845893859863281, ms_loss: 1.6907167434692383, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.02512049674987793, ms_time:  0.0368504524230957
INFO 2024-04-25 21:55:17 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 1.6525099277496338, ms_loss: 1.3275498151779175, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.027449369430541992, ms_time:  0.036737918853759766
INFO 2024-04-25 21:55:23 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 0.9924829602241516, ms_loss: 1.5578625202178955, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.027286767959594727, ms_time:  0.036908864974975586
INFO 2024-04-25 21:55:30 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 1.382286787033081, ms_loss: 1.6899775266647339, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.02783036231994629, ms_time:  0.036930084228515625
INFO 2024-04-25 21:55:37 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 0.250213623046875, ms_loss: 1.2788739204406738, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.027392148971557617, ms_time:  0.03691530227661133
INFO 2024-04-25 21:55:44 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 2.010842800140381, ms_loss: 1.8069918155670166, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.027644634246826172, ms_time:  0.03723573684692383
INFO 2024-04-25 21:55:51 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 1.3522932529449463, ms_loss: 2.7360215187072754, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.027775287628173828, ms_time:  0.03766798973083496
INFO 2024-04-25 21:55:57 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 0.07864388823509216, ms_loss: 0.17217469215393066, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.027220726013183594, ms_time:  0.0364840030670166
INFO 2024-04-25 21:56:04 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 1.444662094116211, ms_loss: 2.1545448303222656, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.0277712345123291, ms_time:  0.03870701789855957
INFO 2024-04-25 21:56:11 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 1.4703993797302246, ms_loss: 1.892176628112793, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.027603626251220703, ms_time:  0.03687429428100586
INFO 2024-04-25 21:56:18 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 1.0847214460372925, ms_loss: 1.794192910194397, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.027935504913330078, ms_time:  0.03600668907165527
INFO 2024-04-25 21:56:24 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 0.7974041104316711, ms_loss: 1.0380300283432007, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.02756476402282715, ms_time:  0.036141157150268555
INFO 2024-04-25 21:56:31 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 0.9195863008499146, ms_loss: 1.4146263599395752, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025258302688598633, ms_time:  0.03696250915527344
INFO 2024-04-25 21:56:37 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 0.48905396461486816, ms_loss: 1.101853370666504, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025197982788085938, ms_time:  0.03679299354553223
INFO 2024-04-25 21:56:44 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 0.20170892775058746, ms_loss: 1.2067279815673828, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025046348571777344, ms_time:  0.036896705627441406
INFO 2024-04-25 21:56:50 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 0.8262156844139099, ms_loss: 1.48035728931427, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.02498769760131836, ms_time:  0.03672289848327637
INFO 2024-04-25 21:56:57 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 1.0732107162475586, ms_loss: 2.1551554203033447, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025101184844970703, ms_time:  0.03622102737426758
INFO 2024-04-25 21:57:03 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 0.8516157865524292, ms_loss: 1.7332653999328613, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025345802307128906, ms_time:  0.03605532646179199
INFO 2024-04-25 21:57:10 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.2318490743637085, ms_loss: 1.9836022853851318, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025221586227416992, ms_time:  0.03727364540100098
INFO 2024-04-25 21:57:16 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 0.8303736448287964, ms_loss: 0.9542834758758545, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025158405303955078, ms_time:  0.03696703910827637
INFO 2024-04-25 21:57:23 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 2.6629719734191895, ms_loss: 2.129443645477295, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.024931907653808594, ms_time:  0.03718137741088867
INFO 2024-04-25 21:57:30 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 0.625474214553833, ms_loss: 0.5203827619552612, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025200366973876953, ms_time:  0.03702259063720703
INFO 2024-04-25 21:57:36 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 1.691514492034912, ms_loss: 1.4134305715560913, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.0253446102142334, ms_time:  0.03717374801635742
INFO 2024-04-25 21:57:36 - run_train_imageclassification.py:160 - epoch: 20, torch_loss_avg: 1.252308275185898, ms_loss_avg: 1.5871942043304443, torch_memory_avg: 8730.317527770996MB, ms_memory_avg:  8730.317527770996MB, torch_time_avg: 0.0253446102142334, ms_time_avg:  0.03717374801635742
INFO 2024-04-25 21:59:08 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 42.11% Pytorch Test Accuracy: 54.15%
INFO 2024-04-25 21:59:08 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 21:59:08 - run_train_imageclassification.py:89 - epoch: 21/30
INFO 2024-04-25 21:59:08 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 0.4604099690914154, ms_loss: 0.9022446870803833, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.02547001838684082, ms_time:  0.05034804344177246
INFO 2024-04-25 21:59:14 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 0.1878131926059723, ms_loss: 0.5356777906417847, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025286197662353516, ms_time:  0.03695368766784668
INFO 2024-04-25 21:59:21 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 0.9213587045669556, ms_loss: 1.2411662340164185, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025310039520263672, ms_time:  0.03737306594848633
INFO 2024-04-25 21:59:27 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 2.387044668197632, ms_loss: 2.5561037063598633, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025241374969482422, ms_time:  0.036695003509521484
INFO 2024-04-25 21:59:34 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 0.5584819316864014, ms_loss: 0.5852285623550415, torch_memory: 8730.317527770996MB, ms_memory:  8730.317527770996MB, torch_time: 0.025489330291748047, ms_time:  0.03538370132446289
